24;0;0;82;0;3;173;0;1;
34;0;0;0;41;187;1;0;0;
24;0;0;86;0;3;170;0;1;
128;0;10;130;125;18;9;203;200;
24;0;0;94;0;3;166;0;1;
34;0;0;0;42;25;1;0;0;
24;0;0;66;0;3;163;0;1;
128;0;10;130;125;18;10;96;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;42;36;1;0;0;
24;0;0;70;0;3;162;0;1;
128;0;10;130;173;19;10;96;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;42;68;1;0;0;
24;0;0;74;0;3;158;0;1;
128;0;10;130;125;18;10;96;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;42;77;1;0;0;
24;0;0;78;0;3;158;0;1;
128;0;10;130;157;19;10;124;200;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;3;159;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;41;5;1;0;0;
24;0;0;86;0;3;170;0;1;
128;0;10;130;157;19;10;124;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;45;1;0;0;
24;0;0;90;0;3;184;0;1;
128;0;10;130;157;19;10;124;200;
256;192;18;112;52;141;42;208;6;
528;0;0;0;0;0;0;0;0;
24;0;0;94;0;3;192;0;1;
128;0;10;130;189;18;10;22;200;
32;3;0;0;3;34;0;42;0;
1568;43;252;0;0;0;0;0;0;
24;0;0;66;0;3;200;0;1;
128;0;10;130;189;19;10;22;200;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;3;201;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;184;1;0;0;
24;0;0;74;0;3;196;0;1;
128;0;10;130;189;19;10;22;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;206;1;0;0;
24;0;0;78;0;3;191;0;1;
128;0;10;130;125;19;10;22;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;206;1;0;0;
24;0;0;82;0;3;191;0;1;
128;0;10;130;189;19;10;123;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;243;1;0;0;
24;0;0;86;0;3;188;0;1;
128;0;10;130;157;18;10;123;200;
36;18;164;52;198;0;0;0;0;
576;1;136;208;0;0;168;175;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;41;25;1;0;0;
24;0;0;94;0;3;185;0;1;
128;0;10;130;173;18;10;123;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;41;61;1;0;0;
24;0;0;66;0;3;182;0;1;
128;0;10;130;157;18;10;118;200;
336;25;24;130;130;129;129;0;25;
34;0;0;0;41;93;1;0;0;
24;0;0;70;0;3;179;0;1;
128;0;10;194;173;19;10;118;200;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;3;177;0;1;
128;0;10;130;173;18;10;118;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;41;147;1;0;0;
24;0;0;78;0;3;174;0;1;
34;0;0;0;41;160;1;0;0;
24;0;0;82;0;3;173;0;1;
128;0;10;194;173;18;10;118;200;
128;0;10;194;173;18;10;160;200;
34;0;0;0;39;227;1;0;0;
24;0;0;94;0;3;197;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;226;1;0;0;
576;33;136;208;0;0;168;176;0;
24;0;0;66;0;3;207;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;243;1;0;0;
24;0;0;70;0;3;214;0;1;
128;0;11;2;173;18;10;113;200;
24;0;0;78;0;3;208;0;1;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;3;204;0;1;
128;0;11;2;189;19;10;113;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;77;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;40;112;1;0;0;
24;0;0;90;0;3;200;0;1;
128;0;11;2;173;19;10;137;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;149;1;0;0;
24;0;0;94;0;3;199;0;1;
128;0;11;2;189;19;10;137;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;180;1;0;0;
24;0;0;66;0;3;195;0;1;
128;0;11;2;173;19;10;137;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;202;1;0;0;
24;0;0;70;0;3;192;0;1;
128;0;11;2;157;19;10;137;200;
36;18;164;52;198;0;0;0;0;
576;65;136;208;0;0;168;189;0;
560;0;0;0;0;0;8;0;0;
34;0;0;0;39;86;1;0;0;
24;0;0;82;0;3;209;0;1;
128;0;11;2;189;18;10;221;200;
256;32;18;112;52;140;42;208;6;
528;0;0;0;0;0;0;0;0;
24;0;0;86;0;3;216;0;1;
128;0;11;2;157;18;10;221;200;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;3;229;0;1;
128;0;11;2;157;19;10;221;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;66;1;0;0;
24;0;0;94;0;3;231;0;1;
128;0;11;2;157;18;10;112;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;98;1;0;0;
24;0;0;66;0;3;230;0;1;
128;0;11;66;189;18;10;112;200;
34;0;0;0;39;133;1;0;0;
24;0;0;70;0;3;222;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;149;1;0;0;
24;0;0;74;0;3;223;0;1;
128;0;11;66;173;18;10;112;200;
24;0;0;82;0;3;217;0;1;
34;0;0;0;39;238;1;0;0;
24;0;0;86;0;3;214;0;1;
128;0;11;66;189;19;10;192;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;11;1;0;0;
24;0;0;90;0;3;211;0;1;
128;0;11;2;173;19;10;192;200;
352;163;164;161;200;100;101;105;104;
34;0;0;0;40;42;1;0;0;
24;0;0;94;0;3;208;0;1;
128;0;11;2;157;18;10;204;200;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;3;205;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;40;80;1;0;0;
24;0;0;70;0;3;204;0;1;
128;0;11;2;157;18;10;204;200;
24;0;0;78;0;3;206;0;1;
34;0;0;0;39;180;1;0;0;
24;0;0;82;0;3;210;0;1;
128;0;11;2;189;18;10;195;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;58;1;0;0;
24;0;0;86;0;3;219;0;1;
128;0;11;2;173;18;10;195;200;
36;18;164;52;198;0;0;0;0;
576;129;136;208;0;0;168;182;0;
24;0;0;90;0;3;224;0;1;
128;0;11;2;189;19;10;195;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;90;1;0;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;106;1;0;0;
24;0;0;66;0;3;227;0;1;
128;0;11;2;173;19;10;175;200;
24;0;0;82;0;3;217;0;1;
34;0;0;0;39;147;1;0;0;
24;0;0;86;0;3;218;0;1;
128;0;11;2;157;18;10;234;200;
24;0;0;94;0;3;233;0;1;
576;161;136;208;0;0;168;186;0;
24;0;0;66;0;3;240;0;1;
128;0;11;2;173;18;10;234;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;160;1;0;0;
24;0;0;70;0;3;245;0;1;
128;0;11;2;173;18;10;180;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;196;1;0;0;
24;0;0;74;0;3;245;0;1;
34;0;0;0;38;221;1;0;0;
528;0;0;0;0;0;0;0;0;
24;0;0;78;0;3;241;0;1;
128;0;11;2;173;18;10;180;200;
32;3;0;0;3;34;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;3;237;0;1;
128;0;11;2;173;18;10;180;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;19;1;0;0;
24;0;0;86;0;3;234;0;1;
128;0;11;2;205;18;10;227;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;37;1;0;0;
24;0;0;90;0;3;233;0;1;
128;0;11;2;173;18;10;227;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;60;1;0;0;
24;0;0;94;0;3;230;0;1;
128;0;11;2;173;18;10;227;200;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;3;228;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;39;98;1;0;0;
24;0;0;70;0;3;226;0;1;
128;0;11;2;189;18;11;47;200;
32;3;0;0;3;34;0;42;0;
576;193;136;208;0;0;168;177;0;
24;0;0;74;0;3;225;0;1;
128;0;11;2;157;18;11;47;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;39;60;1;0;0;
24;0;0;78;0;3;226;0;1;
128;0;11;2;205;18;11;47;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;96;1;0;0;
24;0;0;82;0;3;238;0;1;
128;0;11;2;173;18;11;47;200;
256;160;18;112;52;140;42;208;6;
24;0;0;86;0;3;244;0;1;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
24;0;0;90;0;3;249;0;1;
128;0;11;66;173;18;10;180;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;130;1;0;0;
24;0;0;94;0;3;252;0;1;
128;0;11;2;173;18;10;180;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;163;1;0;0;
24;0;0;66;0;3;247;0;1;
128;0;11;2;173;18;10;180;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;188;1;0;0;
24;0;0;70;0;3;242;0;1;
128;0;11;2;173;18;10;180;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;201;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;38;212;1;0;0;
24;0;0;78;0;3;240;0;1;
128;0;11;2;173;18;10;245;200;
32;3;0;0;3;34;0;42;0;
576;225;136;208;0;0;168;175;0;
24;0;0;82;0;3;238;0;1;
128;0;11;2;173;18;10;245;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;38;254;1;0;0;
24;0;0;86;0;3;236;0;1;
128;0;11;2;173;18;10;245;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;39;24;1;0;0;
24;0;0;90;0;3;234;0;1;
128;0;11;2;173;19;11;60;200;
256;192;18;112;52;140;42;208;6;
528;0;0;0;0;0;0;0;0;
24;0;0;94;0;3;231;0;1;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;3;230;0;1;
128;0;11;66;189;18;11;60;200;
24;0;0;74;0;3;237;0;1;
34;0;0;0;38;176;1;0;0;
24;0;0;78;0;3;241;0;1;
128;0;11;66;189;18;10;209;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;194;1;0;0;
24;0;0;82;0;3;243;0;1;
128;0;11;2;173;18;10;209;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;205;1;0;0;
24;0;0;86;0;3;241;0;1;
128;0;11;66;173;18;10;209;200;
36;18;164;52;198;0;0;0;0;
576;1;136;208;0;0;168;175;0;
24;0;0;90;0;3;238;0;1;
128;0;11;2;189;18;10;209;200;
24;0;0;94;0;3;237;0;1;
128;0;11;2;189;18;11;9;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;255;1;0;0;
24;0;0;66;0;3;235;0;1;
128;0;11;66;173;18;11;9;200;
352;163;169;161;200;100;101;104;102;
34;0;0;0;39;0;1;0;0;
24;0;0;70;0;3;235;0;1;
128;0;11;2;189;18;11;9;200;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;3;239;0;1;
128;0;11;66;173;18;11;9;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;120;1;0;0;
24;0;0;78;0;3;242;0;1;
128;0;11;66;189;18;10;245;200;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;3;245;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;155;1;0;0;
24;0;0;86;0;3;247;0;1;
128;0;11;2;173;18;10;245;200;
24;0;0;94;0;3;245;0;1;
576;33;136;208;0;0;168;187;0;
24;0;0;66;0;3;246;0;1;
128;0;11;2;173;18;11;28;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;113;1;0;0;
24;0;0;70;0;3;248;0;1;
128;0;11;2;221;18;11;28;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;37;232;1;0;0;
24;0;0;74;0;4;0;0;1;
128;0;11;66;173;18;11;28;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;37;204;1;0;0;
24;0;0;78;0;4;4;0;1;
32;3;0;0;3;34;0;42;0;
1568;43;252;0;0;0;0;0;0;
24;0;0;82;0;4;8;0;1;
128;0;11;66;173;18;10;255;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;37;249;1;0;0;
24;0;0;86;0;4;9;0;1;
128;0;11;2;205;18;10;255;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;17;1;0;0;
24;0;0;90;0;4;6;0;1;
128;0;11;2;157;18;10;255;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;50;1;0;0;
24;0;0;94;0;4;1;0;1;
128;0;11;2;173;18;10;255;200;
24;0;0;70;0;3;253;0;1;
576;65;136;208;0;0;168;175;0;
24;0;0;74;0;3;250;0;1;
128;0;11;2;173;18;11;7;200;
24;0;0;78;0;3;248;0;1;
128;0;11;2;173;18;11;7;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;170;1;0;0;
24;0;0;82;0;3;245;0;1;
128;0;11;2;173;18;11;47;200;
352;162;167;161;200;100;101;103;104;
34;0;0;0;38;194;1;0;0;
24;0;0;86;0;3;242;0;1;
128;0;11;2;173;18;11;47;200;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;3;241;0;1;
128;0;11;2;189;18;11;47;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;209;1;0;0;
24;0;0;94;0;3;240;0;1;
128;0;11;2;189;18;11;47;200;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;3;239;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;38;147;1;0;0;
24;0;0;70;0;3;242;0;1;
128;0;11;2;189;18;11;53;200;
24;0;0;78;0;4;9;0;1;
576;97;136;208;0;0;168;177;0;
24;0;0;82;0;4;19;0;1;
128;0;11;66;189;18;11;34;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;37;96;1;0;0;
24;0;0;86;0;4;25;0;1;
128;0;11;2;189;18;11;34;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;37;128;1;0;0;
24;0;0;90;0;4;24;0;1;
128;0;11;66;189;19;11;34;200;
24;0;0;66;0;4;16;0;1;
34;0;0;0;37;160;1;0;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;37;187;1;0;0;
24;0;0;74;0;4;15;0;1;
128;0;11;66;205;18;11;105;200;
24;0;0;82;0;4;9;0;1;
34;0;0;0;37;230;1;0;0;
24;0;0;86;0;4;8;0;1;
128;0;11;66;189;18;11;154;200;
24;0;0;94;0;4;24;0;1;
34;0;0;0;36;204;1;0;0;
24;0;0;66;0;4;32;0;1;
128;0;11;66;205;18;11;154;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;36;239;1;0;0;
24;0;0;70;0;4;36;0;1;
128;0;11;130;221;18;11;54;200;
24;0;0;78;0;4;32;0;1;
34;0;0;0;37;26;1;0;0;
24;0;0;82;0;4;30;0;1;
128;0;11;130;189;18;11;54;200;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;4;29;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;37;70;1;0;0;
24;0;0;90;0;4;27;0;1;
128;0;11;66;189;18;11;148;200;
24;0;0;66;0;4;22;0;1;
34;0;0;0;37;146;1;0;0;
24;0;0;70;0;4;19;0;1;
128;0;11;130;189;18;11;166;200;
24;0;0;78;0;4;28;0;1;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;4;40;0;1;
128;0;11;130;205;18;11;166;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;36;100;1;0;0;
24;0;0;86;0;4;47;0;1;
128;0;11;130;205;18;11;114;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;36;122;1;0;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;36;134;1;0;0;
24;0;0;94;0;4;49;0;1;
128;0;11;66;205;18;11;114;200;
24;0;0;70;0;4;43;0;1;
576;193;136;208;0;0;168;176;0;
24;0;0;74;0;4;42;0;1;
128;0;11;66;189;19;11;175;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;36;230;1;0;0;
24;0;0;78;0;4;39;0;1;
128;0;11;130;205;18;11;175;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;36;229;1;0;0;
24;0;0;82;0;4;37;0;1;
128;0;11;130;205;19;11;175;200;
352;165;167;149;188;100;101;103;103;
34;0;0;0;36;198;1;0;0;
24;0;0;86;0;4;37;0;1;
1568;43;252;0;0;0;0;0;0;
24;0;0;90;0;4;46;0;1;
128;0;11;130;205;18;11;216;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;237;1;0;0;
24;0;0;94;0;4;54;0;1;
128;0;11;130;189;18;11;216;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;228;1;0;0;
24;0;0;66;0;4;62;0;1;
128;0;11;130;205;18;11;216;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;243;1;0;0;
24;0;0;70;0;4;65;0;1;
128;0;11;130;205;18;11;163;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;250;1;0;0;
24;0;0;74;0;4;65;0;1;
128;0;11;130;205;18;11;163;200;
34;0;0;0;36;26;1;0;0;
24;0;0;78;0;4;61;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;34;0;42;0;
576;225;136;208;0;0;168;174;0;
24;0;0;82;0;4;59;0;1;
128;0;11;130;205;18;11;163;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;36;67;1;0;0;
24;0;0;86;0;4;57;0;1;
128;0;11;130;205;18;11;227;200;
560;0;0;0;0;0;8;0;0;
34;0;0;0;36;93;1;0;0;
24;0;0;90;0;4;54;0;1;
128;0;11;66;205;18;11;227;200;
256;192;18;112;52;140;42;208;5;
528;0;0;0;0;0;0;0;0;
24;0;0;94;0;4;51;0;1;
128;0;11;130;205;18;11;227;200;
32;3;0;0;3;34;0;42;0;
24;0;0;66;0;4;56;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;195;1;0;0;
24;0;0;70;0;4;61;0;1;
128;0;11;130;189;18;11;228;200;
24;0;0;78;0;4;76;0;1;
34;0;0;0;35;122;1;0;0;
24;0;0;82;0;4;78;0;1;
128;0;11;130;205;18;11;228;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;139;1;0;0;
24;0;0;86;0;4;77;0;1;
128;0;11;130;237;18;11;222;200;
36;18;164;52;198;0;0;0;0;
576;1;136;208;0;0;168;181;0;
24;0;0;90;0;4;75;0;1;
128;0;11;130;221;18;11;222;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;179;1;0;0;
32;3;0;0;3;34;0;42;0;
34;0;0;0;35;200;1;0;0;
24;0;0;66;0;4;70;0;1;
128;0;11;130;221;18;11;222;200;
24;0;0;74;0;4;73;0;1;
34;0;0;0;35;71;1;0;0;
24;0;0;78;0;4;77;0;1;
128;0;11;130;221;18;12;32;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;58;1;0;0;
24;0;0;82;0;4;83;0;1;
128;0;11;194;221;18;12;32;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;59;1;0;0;
24;0;0;86;0;4;87;0;1;
128;0;11;66;221;18;11;245;200;
24;0;0;94;0;4;84;0;1;
576;33;136;208;0;0;168;175;0;
24;0;0;66;0;4;82;0;1;
128;0;11;130;189;18;11;245;200;
24;0;0;70;0;4;81;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;22;1;0;0;
24;0;0;74;0;4;86;0;1;
128;0;11;130;205;18;12;67;200;
24;0;0;82;0;4;102;0;1;
34;0;0;0;34;160;1;0;0;
24;0;0;86;0;4;107;0;1;
128;0;11;130;205;18;12;26;200;
24;0;0;94;0;4;102;0;1;
34;0;0;0;34;212;1;0;0;
24;0;0;66;0;4;99;0;1;
128;0;11;130;221;18;12;54;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;34;214;1;0;0;
24;0;0;70;0;4;99;0;1;
128;0;11;130;205;18;12;54;200;
36;18;164;52;198;0;0;0;0;
576;65;136;208;0;0;168;177;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;35;7;1;0;0;
24;0;0;78;0;4;95;0;1;
128;0;11;194;205;18;12;54;200;
24;0;0;86;0;4;99;0;1;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;4;107;0;1;
128;0;11;194;221;18;12;118;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;251;1;0;0;
24;0;0;94;0;4;119;0;1;
128;0;12;66;237;18;12;118;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;34;18;1;0;0;
24;0;0;66;0;4;123;0;1;
128;0;12;2;237;18;12;61;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;34;30;1;0;0;
24;0;0;70;0;4;125;0;1;
128;0;12;2;237;18;12;61;200;
34;0;0;0;34;47;1;0;0;
24;0;0;74;0;4;121;0;1;
128;0;12;2;237;18;12;61;200;
34;0;0;0;34;60;1;0;0;
24;0;0;78;0;4;119;0;1;
128;0;12;2;237;18;12;61;200;
24;0;0;86;0;4;115;0;1;
34;0;0;0;34;114;1;0;0;
24;0;0;90;0;4;114;0;1;
128;0;12;2;221;18;12;122;200;
24;0;0;66;0;4;116;0;1;
34;0;0;0;33;99;1;0;0;
24;0;0;70;0;4;130;0;1;
128;0;12;2;253;18;12;198;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;25;1;0;0;
24;0;0;74;0;4;145;0;1;
128;0;12;2;237;18;12;198;200;
24;0;0;82;0;4;158;0;1;
34;0;0;0;33;50;1;0;0;
36;18;164;52;198;0;0;0;0;
576;129;136;208;0;0;168;175;0;
24;0;0;90;0;4;153;0;1;
128;0;12;2;221;18;12;127;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;85;1;0;0;
24;0;0;94;0;4;151;0;1;
128;0;12;2;253;18;12;153;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;104;1;0;0;
24;0;0;66;0;4;149;0;1;
128;0;11;194;221;18;12;153;200;
352;164;167;148;146;100;101;100;99;
34;0;0;0;33;135;1;0;0;
24;0;0;70;0;4;145;0;1;
128;0;11;130;237;18;12;153;200;
32;3;0;0;3;34;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;4;142;0;1;
34;0;0;0;33;181;1;0;0;
24;0;0;78;0;4;139;0;1;
128;0;11;194;237;17;12;222;200;
24;0;0;86;0;4;133;0;1;
34;0;0;0;33;226;1;0;0;
24;0;0;90;0;4;132;0;1;
128;0;11;194;237;18;12;250;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;191;1;0;0;
24;0;0;94;0;4;133;0;1;
128;0;12;2;221;17;12;250;200;
36;18;164;52;198;0;0;0;0;
576;161;136;208;0;0;168;178;0;
24;0;0;66;0;4;143;0;1;
128;0;11;194;237;17;12;250;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;32;130;1;0;0;
24;0;0;70;0;4;160;0;1;
128;0;11;194;237;17;12;250;200;
24;0;0;74;0;4;171;0;1;
128;0;12;2;221;17;12;157;200;
256;128;18;112;52;140;42;208;6;
34;0;0;0;32;171;1;0;0;
24;0;0;78;0;4;177;0;1;
128;0;11;194;221;17;12;157;200;
32;3;0;0;3;34;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;4;174;0;1;
128;0;12;2;221;17;12;157;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;210;1;0;0;
24;0;0;86;0;4;168;0;1;
128;0;11;194;221;17;12;157;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;234;1;0;0;
24;0;0;90;0;4;166;0;1;
128;0;12;2;221;17;12;196;200;
36;18;164;52;198;0;0;0;0;
24;0;0;94;0;4;166;0;1;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;246;1;0;0;
24;0;0;66;0;4;163;0;1;
128;0;11;194;221;17;12;196;200;
24;0;0;74;0;4;159;0;1;
34;0;0;0;33;45;1;0;0;
24;0;0;78;0;4;157;0;1;
128;0;11;194;221;17;13;9;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;78;1;0;0;
24;0;0;82;0;4;153;0;1;
128;0;11;194;221;17;13;9;200;
352;163;167;148;146;100;101;98;96;
34;0;0;0;33;95;1;0;0;
24;0;0;86;0;4;151;0;1;
128;0;11;194;221;17;13;51;200;
32;3;0;0;3;34;0;42;0;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;9;1;0;0;
24;0;0;94;0;4;153;0;1;
128;0;11;194;221;17;13;51;200;
24;0;0;70;0;4;180;0;1;
34;0;0;0;32;81;1;0;0;
24;0;0;74;0;4;189;0;1;
128;0;11;194;237;17;12;194;200;
24;0;0;82;0;4;182;0;1;
34;0;0;0;32;139;1;0;0;
24;0;0;86;0;4;180;0;1;
128;0;11;194;221;17;12;213;200;
32;3;0;0;3;34;0;42;0;
400;104;42;0;0;4;0;0;80;
24;0;0;90;0;4;178;0;1;
128;0;11;194;221;17;12;213;200;
336;23;22;143;143;143;143;0;10;
34;0;0;0;32;167;1;0;0;
24;0;0;94;0;4;175;0;1;
128;0;11;194;221;17;12;213;200;
24;0;0;66;0;4;171;0;1;
128;0;11;194;221;17;12;254;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;32;219;1;0;0;
24;0;0;70;0;4;170;0;1;
128;0;11;194;221;17;12;254;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;32;230;1;0;0;
24;0;0;74;0;4;167;0;1;
128;0;12;2;237;17;12;254;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;244;1;0;0;
24;0;0;78;0;4;164;0;1;
128;0;12;2;237;17;13;22;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;0;1;0;0;
24;0;0;82;0;4;163;0;1;
128;0;11;194;221;17;13;22;200;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;4;161;0;1;
128;0;12;2;237;17;13;22;200;
576;1;136;208;0;0;168;175;0;
24;0;0;90;0;4;158;0;1;
128;0;11;194;237;17;13;22;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;33;52;1;0;0;
24;0;0;94;0;4;156;0;1;
128;0;12;2;237;17;13;50;200;
24;0;0;70;0;4;163;0;1;
1568;43;252;0;0;0;0;0;0;
24;0;0;74;0;4;175;0;1;
128;0;12;2;237;17;12;229;200;
32;3;0;0;3;34;0;42;0;
34;0;0;0;32;51;1;0;0;
24;0;0;78;0;4;186;0;1;
128;0;12;2;237;17;12;229;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;64;1;0;0;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;70;1;0;0;
24;0;0;86;0;4;189;0;1;
128;0;12;2;221;17;12;229;200;
24;0;0;94;0;4;185;0;1;
576;33;136;208;0;0;168;178;0;
24;0;0;66;0;4;182;0;1;
128;0;11;194;237;17;13;5;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;143;1;0;0;
24;0;0;70;0;4;180;0;1;
128;0;12;2;237;17;13;5;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;32;171;1;0;0;
24;0;0;74;0;4;175;0;1;
128;0;12;2;237;17;13;102;200;
24;0;0;82;0;4;177;0;1;
