34;0;0;0;124;224;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;56;0;1;
34;0;0;0;125;152;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;55;0;1;
128;0;9;194;147;6;8;214;200;
34;0;0;0;124;243;1;0;0;
128;0;9;130;115;6;8;141;200;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;1;56;0;1;
34;0;0;0;125;254;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;53;0;1;
34;0;0;0;126;16;1;0;0;
32;5;0;0;3;166;0;54;0;
24;0;0;66;0;1;55;0;1;
34;0;0;0;126;99;1;0;0;
560;0;0;0;0;0;8;0;0;
128;0;9;194;115;7;8;141;200;
24;0;0;70;0;1;53;0;1;
34;0;0;0;126;184;1;0;0;
576;129;136;208;0;0;168;172;0;
256;128;18;112;55;139;54;209;5;
528;0;0;0;0;0;0;0;0;
34;0;0;0;126;201;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;52;0;1;
34;0;0;0;127;124;1;0;0;
32;5;0;0;3;166;0;54;0;
288;142;11;1;0;0;0;4;2;
24;0;0;82;0;1;50;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;126;246;1;0;0;
128;0;9;194;115;9;8;180;200;
36;7;43;195;53;0;0;0;0;
34;0;0;0;127;184;1;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;1;49;0;1;
34;0;0;0;127;245;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;49;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;127;228;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;48;0;1;
34;0;0;0;128;128;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;48;0;1;
34;0;0;0;129;12;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;66;115;9;8;132;200;
36;7;43;195;53;0;0;0;0;
34;0;0;0;128;122;1;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;46;0;1;
34;0;0;0;127;108;1;0;0;
576;161;136;208;0;0;168;171;0;
352;200;200;146;167;100;101;104;102;
24;0;0;82;0;1;48;0;1;
528;0;0;0;0;0;0;0;0;
34;0;0;0;126;98;1;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;48;0;1;
34;0;0;0;124;135;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;1;51;0;1;
34;0;0;0;123;171;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;54;0;1;
34;0;0;0;122;187;1;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;57;0;1;
34;0;0;0;122;36;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;60;0;1;
34;0;0;0;122;191;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;1;61;0;1;
128;0;10;130;147;9;8;132;200;
34;0;0;0;123;144;1;0;0;
128;0;10;66;147;10;8;172;200;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;61;0;1;
34;0;0;0;123;219;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;60;0;1;
34;0;0;0;124;39;1;0;0;
24;0;0;86;0;1;59;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;124;164;1;0;0;
32;5;0;0;3;166;0;54;0;
256;192;18;112;55;139;54;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;124;234;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;56;0;1;
34;0;0;0;125;209;1;0;0;
32;5;0;0;3;166;0;54;0;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;1;56;0;1;
576;193;136;208;0;0;168;184;0;
34;0;0;0;126;127;1;0;0;
128;0;10;66;163;16;8;120;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;54;0;1;
34;0;0;0;124;164;1;0;0;
32;5;0;0;3;166;0;54;0;
24;0;0;74;0;1;55;0;1;
34;0;0;0;126;93;1;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;53;0;1;
34;0;0;0;126;204;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;194;163;17;8;120;200;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;52;0;1;
34;0;0;0;126;221;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;51;0;1;
34;0;0;0;127;157;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;1;51;0;1;
34;0;0;0;127;235;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;194;179;18;8;145;200;
24;0;0;94;0;1;49;0;1;
32;5;0;0;3;166;0;54;0;
256;224;18;112;55;140;54;209;5;
528;0;0;0;0;0;0;0;0;
34;0;0;0;128;152;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;47;0;1;
34;0;0;0;129;87;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;1;46;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;128;228;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;46;0;1;
34;0;0;0;129;210;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;44;0;1;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;44;0;1;
34;0;0;0;130;133;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;1;44;0;1;
34;0;0;0;130;220;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;2;179;16;8;82;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;42;0;1;
34;0;0;0;131;8;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;41;0;1;
34;0;0;0;131;243;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;40;0;1;
400;120;224;0;0;4;0;0;80;
256;0;18;112;55;139;54;209;4;
528;0;0;0;0;0;0;0;0;
34;0;0;0;132;235;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;38;0;1;
34;0;0;0;133;29;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;1;37;0;1;
34;0;0;0;132;246;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;37;0;1;
34;0;0;0;133;212;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;1;35;0;1;
128;0;11;2;179;18;8;82;200;
34;0;0;0;134;44;1;0;0;
24;0;0;94;0;1;35;0;1;
34;0;0;0;134;42;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;34;0;1;
34;0;0;0;134;144;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;194;179;14;8;82;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;34;0;1;
34;0;0;0;134;164;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;1;33;0;1;
34;0;0;0;135;128;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;32;0;1;
34;0;0;0;135;123;1;0;0;
576;33;136;208;0;0;168;172;0;
32;5;0;0;3;166;0;54;0;
34;0;0;0;136;20;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;31;0;1;
34;0;0;0;135;237;1;0;0;
32;5;0;0;3;166;0;54;0;
288;144;11;1;0;0;0;4;2;
24;0;0;90;0;1;30;0;1;
34;0;0;0;135;44;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;130;179;14;8;36;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;30;0;1;
34;0;0;0;135;146;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;30;0;1;
34;0;0;0;135;211;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
34;0;0;0;136;84;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;1;30;0;1;
34;0;0;0;136;199;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;30;0;1;
34;0;0;0;136;45;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;130;147;14;7;247;200;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;30;0;1;
34;0;0;0;136;189;1;0;0;
560;0;0;0;0;0;8;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;29;0;1;
34;0;0;0;136;52;1;0;0;
576;65;136;208;0;0;168;182;0;
352;200;200;146;167;100;101;114;109;
24;0;0;90;0;1;29;0;1;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;28;0;1;
34;0;0;0;137;13;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;130;147;15;8;0;200;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;1;29;0;1;
34;0;0;0;133;197;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;31;0;1;
34;0;0;0;135;141;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;1;30;0;1;
34;0;0;0;134;225;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;130;147;15;8;0;200;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;32;0;1;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;31;0;1;
34;0;0;0;134;211;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;33;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;134;221;1;0;0;
128;0;10;130;147;15;8;1;200;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;1;33;0;1;
34;0;0;0;135;96;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;32;0;1;
34;0;0;0;135;122;1;0;0;
576;97;136;208;0;0;168;172;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;32;0;1;
528;0;0;0;0;0;0;0;0;
34;0;0;0;136;42;1;0;0;
24;0;0;70;0;1;30;0;1;
34;0;0;0;136;53;1;0;0;
32;5;0;0;3;166;0;54;0;
288;145;11;1;0;0;0;4;2;
24;0;0;74;0;1;30;0;1;
34;0;0;0;135;243;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;130;163;15;7;190;200;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;30;0;1;
34;0;0;0;137;35;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;28;0;1;
34;0;0;0;137;161;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;28;0;1;
34;0;0;0;137;159;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;194;163;16;7;190;200;
24;0;0;90;0;1;27;0;1;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;26;0;1;
34;0;0;0;138;190;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;25;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;139;144;1;0;0;
560;0;0;0;0;0;8;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;24;0;1;
34;0;0;0;139;197;1;0;0;
576;129;136;208;0;0;168;175;0;
352;200;200;146;167;100;101;115;109;
24;0;0;74;0;1;23;0;1;
34;0;0;0;140;214;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
34;0;0;0;140;221;1;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;21;0;1;
34;0;0;0;140;198;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;10;194;179;17;7;180;200;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;20;0;1;
34;0;0;0;142;6;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;1;19;0;1;
34;0;0;0;141;254;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;18;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;142;202;1;0;0;
128;0;10;194;179;18;7;174;200;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;17;0;1;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;17;0;1;
34;0;0;0;143;247;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;1;15;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;144;252;1;0;0;
560;0;0;0;0;0;8;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;1;14;0;1;
400;120;224;0;0;4;0;0;80;
576;161;136;208;0;0;168;173;0;
352;200;200;146;167;100;101;119;112;
24;0;0;82;0;1;13;0;1;
34;0;0;0;146;147;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;11;0;1;
34;0;0;0;147;102;1;0;0;
24;0;0;90;0;1;10;0;1;
32;5;0;0;3;166;0;54;0;
34;0;0;0;148;27;1;0;0;
128;0;11;2;195;19;7;138;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;8;0;1;
34;0;0;0;147;170;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;1;8;0;1;
34;0;0;0;149;8;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;2;195;19;7;138;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;1;6;0;1;
34;0;0;0;150;65;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;1;5;0;1;
34;0;0;0;150;124;1;0;0;
32;5;0;0;3;166;0;54;0;
24;0;0;78;0;1;4;0;1;
34;0;0;0;151;56;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;1;3;0;1;
34;0;0;0;151;96;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;66;211;21;7;75;200;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;1;2;0;1;
576;193;136;208;0;0;168;172;0;
32;5;0;0;3;166;0;54;0;
24;0;0;90;0;1;0;0;1;
528;0;0;0;0;0;0;0;0;
34;0;0;0;152;129;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;1;0;0;1;
34;0;0;0;153;84;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;66;211;21;7;75;200;
24;0;0;66;0;0;255;0;1;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;254;0;1;
34;0;0;0;154;91;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;0;252;0;1;
34;0;0;0;151;17;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;66;211;21;7;23;200;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;254;0;1;
34;0;0;0;157;146;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;0;250;0;1;
34;0;0;0;155;65;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;251;0;1;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;0;248;0;1;
34;0;0;0;156;235;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;250;0;1;
34;0;0;0;157;54;1;0;0;
576;225;136;208;0;0;168;183;0;
128;0;11;66;211;21;7;23;200;
24;0;0;66;0;0;249;0;1;
528;0;0;0;0;0;0;0;0;
34;0;0;0;158;14;1;0;0;
128;0;11;2;211;21;6;219;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;247;0;1;
34;0;0;0;158;48;1;0;0;
32;5;0;0;3;166;0;54;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;247;0;1;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;246;0;1;
34;0;0;0;159;249;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;66;227;22;6;219;200;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;0;244;0;1;
34;0;0;0;159;204;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;244;0;1;
34;0;0;0;159;149;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;0;243;0;1;
34;0;0;0;161;66;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;130;211;22;6;219;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;242;0;1;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;0;241;0;1;
34;0;0;0;162;15;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;240;0;1;
34;0;0;0;162;122;1;0;0;
576;1;136;208;0;0;168;185;0;
128;0;11;130;227;24;6;141;200;
24;0;0;74;0;0;240;0;1;
528;0;0;0;0;0;0;0;0;
34;0;0;0;163;70;1;0;0;
128;0;11;130;227;24;6;141;200;
24;0;0;78;0;0;240;0;1;
34;0;0;0;163;196;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;130;227;24;6;141;200;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;239;0;1;
34;0;0;0;164;210;1;0;0;
24;0;0;86;0;0;237;0;1;
34;0;0;0;165;6;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;0;237;0;1;
34;0;0;0;165;254;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;130;227;25;6;141;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;235;0;1;
34;0;0;0;166;251;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;0;235;0;1;
34;0;0;0;167;120;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;233;0;1;
34;0;0;0;166;140;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;11;130;227;26;6;70;200;
24;0;0;74;0;0;233;0;1;
768;96;3;129;0;217;40;5;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;230;0;1;
34;0;0;0;169;10;1;0;0;
32;5;0;0;3;166;0;54;0;
256;32;18;112;55;139;54;209;5;
24;0;0;82;0;0;231;0;1;
528;0;0;0;0;0;0;0;0;
34;0;0;0;170;73;1;0;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;229;0;1;
34;0;0;0;170;124;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;3;3;29;6;70;200;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;228;0;1;
34;0;0;0;171;107;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;228;0;1;
128;0;12;67;19;29;6;94;200;
24;0;0;66;0;0;226;0;1;
34;0;0;0;173;52;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;131;19;29;6;94;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;225;0;1;
34;0;0;0;174;205;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;0;224;0;1;
34;0;0;0;175;152;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;223;0;1;
34;0;0;0;177;15;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;131;35;29;6;94;200;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;0;221;0;1;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;220;0;1;
400;120;224;0;0;4;0;0;80;
576;65;136;208;0;0;168;183;0;
336;29;28;104;104;107;107;0;89;
24;0;0;90;0;0;218;0;1;
34;0;0;0;178;85;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;218;0;1;
34;0;0;0;180;162;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;0;216;0;1;
34;0;0;0;180;228;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;195;51;29;6;211;200;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;216;0;1;
34;0;0;0;179;173;1;0;0;
24;0;0;74;0;0;216;0;1;
34;0;0;0;169;127;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;220;0;1;
34;0;0;0;162;247;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;0;225;0;1;
34;0;0;0;157;66;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;131;35;29;6;186;200;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;232;0;1;
34;0;0;0;154;211;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;0;237;0;1;
34;0;0;0;154;125;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;252;0;1;
34;0;0;0;152;28;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;0;255;0;1;
34;0;0;0;152;109;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;131;19;29;6;186;200;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;255;0;1;
34;0;0;0;156;243;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;0;251;0;1;
34;0;0;0;155;24;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;252;0;1;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;0;249;0;1;
34;0;0;0;156;41;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;250;0;1;
34;0;0;0;157;19;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;67;35;29;6;214;200;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;0;249;0;1;
34;0;0;0;157;44;1;0;0;
768;192;3;129;0;217;40;5;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;247;0;1;
34;0;0;0;157;203;1;0;0;
32;5;0;0;3;166;0;54;0;
256;128;18;112;55;140;54;209;5;
24;0;0;74;0;0;247;0;1;
528;0;0;0;0;0;0;0;0;
24;0;0;78;0;0;247;0;1;
34;0;0;0;158;158;1;0;0;
32;5;0;0;3;166;0;54;0;
288;143;11;1;0;0;0;4;2;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;245;0;1;
34;0;0;0;159;200;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;244;0;1;
34;0;0;0;159;91;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;67;35;29;6;151;200;
36;7;43;195;53;0;0;0;0;
24;0;0;90;0;0;244;0;1;
34;0;0;0;161;11;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;243;0;1;
34;0;0;0;160;251;1;0;0;
32;5;0;0;3;166;0;54;0;
24;0;0;66;0;0;241;0;1;
34;0;0;0;161;187;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;241;0;1;
34;0;0;0;161;226;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;74;0;0;240;0;1;
34;0;0;0;163;25;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;239;0;1;
34;0;0;0;163;1;1;0;0;
576;161;136;208;0;0;168;172;0;
32;5;0;0;3;166;0;54;0;
256;160;18;112;55;139;54;209;5;
528;0;0;0;0;0;0;0;0;
34;0;0;0;164;82;1;0;0;
32;5;0;0;3;166;0;54;0;
24;0;0;86;0;0;237;0;1;
34;0;0;0;164;103;1;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;237;0;1;
34;0;0;0;165;96;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;67;19;29;6;248;200;
36;7;43;195;53;0;0;0;0;
24;0;0;94;0;0;236;0;1;
34;0;0;0;166;83;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;66;0;0;235;0;1;
34;0;0;0;166;145;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;70;0;0;235;0;1;
34;0;0;0;166;13;1;0;0;
32;5;0;0;3;166;0;54;0;
128;0;12;3;19;29;6;204;200;
36;7;43;195;53;0;0;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;78;0;0;233;0;1;
34;0;0;0;164;134;1;0;0;
32;5;0;0;3;166;0;54;0;
36;7;43;195;53;0;0;0;0;
24;0;0;82;0;0;234;0;1;
34;0;0;0;155;237;1;0;0;
32;5;0;0;3;166;0;54;0;
768;0;3;129;0;217;40;5;0;
36;7;43;195;53;0;0;0;0;
24;0;0;86;0;0;239;0;1;
34;0;0;0;152;127;1;0;0;
32;5;0;0;3;166;0;54;0;
256;192;18;112;55;139;54;209;5;
24;0;0;90;0;0;243;0;1;
34;0;0;0;152;92;1;0;0;
