32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;226;0;1;
34;0;0;0;172;195;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;226;0;1;
34;0;0;0;173;251;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;225;0;1;
34;0;0;0;173;255;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;224;0;1;
34;0;0;0;173;214;1;0;0;
128;0;8;66;19;0;6;121;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;224;0;1;
34;0;0;0;175;229;1;0;0;
24;0;0;90;0;0;222;0;1;
34;0;0;0;175;238;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;221;0;1;
34;0;0;0;176;114;1;0;0;
128;0;8;66;3;0;6;121;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;221;0;1;
34;0;0;0;178;92;1;0;0;
256;0;18;112;96;140;55;209;4;
528;0;0;0;0;0;0;0;0;
24;0;0;70;0;0;220;0;1;
576;33;136;208;0;0;168;182;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;218;0;1;
34;0;0;0;180;56;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
128;0;8;2;3;0;6;121;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;217;0;1;
34;0;0;0;182;66;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;215;0;1;
34;0;0;0;181;243;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;214;0;1;
34;0;0;0;183;25;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;213;0;1;
34;0;0;0;184;192;1;0;0;
128;0;8;66;19;0;6;28;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;211;0;1;
34;0;0;0;187;214;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;209;0;1;
34;0;0;0;184;189;1;0;0;
128;0;8;66;19;0;6;28;200;
256;32;18;112;96;139;55;209;3;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;210;0;1;
576;65;136;208;0;0;168;172;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;210;0;1;
34;0;0;0;177;78;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;213;0;1;
288;144;11;1;0;0;0;4;2;
24;0;0;90;0;0;214;0;1;
34;0;0;0;168;13;1;0;0;
128;0;8;66;19;0;6;68;200;
36;130;152;69;15;0;0;0;0;
768;192;3;129;0;217;41;5;0;
24;0;0;94;0;0;220;0;1;
34;0;0;0;166;254;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;224;0;1;
34;0;0;0;167;67;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;226;0;1;
34;0;0;0;168;248;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;229;0;1;
34;0;0;0;169;3;1;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;230;0;1;
34;0;0;0;170;157;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;230;0;1;
34;0;0;0;171;214;1;0;0;
36;130;152;69;15;0;0;0;0;
256;64;18;112;96;140;55;209;2;
32;5;0;0;3;202;0;55;0;
576;97;136;208;0;0;168;172;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;228;0;1;
34;0;0;0;172;221;1;0;0;
128;0;8;2;19;0;6;34;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;226;0;1;
34;0;0;0;175;23;1;0;0;
24;0;0;66;0;0;224;0;1;
34;0;0;0;175;76;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;223;0;1;
34;0;0;0;176;132;1;0;0;
128;0;8;66;19;0;6;34;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;221;0;1;
34;0;0;0;177;85;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;220;0;1;
34;0;0;0;177;121;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;220;0;1;
34;0;0;0;178;132;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;179;20;1;0;0;
36;130;152;69;15;0;0;0;0;
400;96;224;0;0;4;0;0;80;
24;0;0;90;0;0;218;0;1;
34;0;0;0;180;148;1;0;0;
336;25;24;86;86;90;90;4;8;
256;96;18;112;96;139;55;209;4;
24;0;0;94;0;0;217;0;1;
576;129;136;208;0;0;168;173;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;216;0;1;
34;0;0;0;180;147;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;215;0;1;
34;0;0;0;181;53;1;0;0;
36;130;152;69;15;0;0;0;0;
288;145;11;1;0;0;0;4;2;
32;5;0;0;3;202;0;55;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;214;0;1;
34;0;0;0;175;94;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;216;0;1;
34;0;0;0;175;189;1;0;0;
128;0;8;66;3;0;6;63;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;170;49;1;0;0;
128;0;8;66;3;0;6;63;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;221;0;1;
34;0;0;0;169;158;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;222;0;1;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;169;216;1;0;0;
128;0;8;66;3;0;6;63;200;
256;128;18;112;96;142;55;209;4;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;227;0;1;
576;161;136;208;0;0;168;172;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;170;219;1;0;0;
128;0;8;2;3;0;6;42;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;228;0;1;
34;0;0;0;171;115;1;0;0;
36;130;152;69;15;0;0;0;0;
1568;54;74;64;0;0;0;0;0;
24;0;0;82;0;0;228;0;1;
34;0;0;0;171;210;1;0;0;
768;32;3;129;0;217;41;5;0;
34;0;0;0;172;218;1;0;0;
128;0;8;66;3;0;6;42;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;226;0;1;
34;0;0;0;173;110;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;224;0;1;
34;0;0;0;173;63;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;224;0;1;
34;0;0;0;172;212;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;224;0;1;
34;0;0;0;174;62;1;0;0;
128;0;8;66;19;0;6;71;200;
24;0;0;74;0;0;223;0;1;
34;0;0;0;174;25;1;0;0;
336;24;24;86;86;89;89;4;8;
256;160;18;112;96;140;55;209;2;
24;0;0;78;0;0;222;0;1;
576;193;136;208;0;0;168;182;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;222;0;1;
34;0;0;0;174;235;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;222;0;1;
34;0;0;0;175;59;1;0;0;
128;0;8;66;3;0;6;71;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;174;187;1;0;0;
128;0;8;66;19;0;6;71;200;
36;130;152;69;15;0;0;0;0;
34;0;0;0;175;149;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;222;0;1;
34;0;0;0;175;17;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;222;0;1;
34;0;0;0;175;100;1;0;0;
128;0;8;2;19;0;6;62;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;221;0;1;
34;0;0;0;174;99;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;221;0;1;
34;0;0;0;172;56;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;168;174;1;0;0;
256;192;18;112;96;140;55;209;4;
32;5;0;0;3;202;0;55;0;
34;0;0;0;166;38;1;0;0;
576;225;136;208;0;0;168;184;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;167;71;1;0;0;
128;0;8;2;19;0;6;62;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;228;0;1;
34;0;0;0;167;97;1;0;0;
36;130;152;69;15;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;0;230;0;1;
34;0;0;0;168;128;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;230;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;0;232;0;1;
34;0;0;0;170;183;1;0;0;
128;0;8;66;19;0;6;72;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;230;0;1;
34;0;0;0;171;175;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;228;0;1;
34;0;0;0;171;192;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;226;0;1;
34;0;0;0;172;187;1;0;0;
36;130;152;69;15;0;0;0;0;
256;224;18;112;96;140;55;209;3;
24;0;0;94;0;0;225;0;1;
576;1;136;208;0;0;168;172;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;173;233;1;0;0;
128;0;8;2;19;0;6;85;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;224;0;1;
34;0;0;0;172;245;1;0;0;
36;130;152;69;15;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;224;0;1;
34;0;0;0;173;248;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;223;0;1;
34;0;0;0;172;163;1;0;0;
128;0;8;66;3;0;6;85;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;173;95;1;0;0;
128;0;8;66;19;0;6;85;200;
36;130;152;69;15;0;0;0;0;
34;0;0;0;173;27;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;224;0;1;
34;0;0;0;173;80;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;224;0;1;
34;0;0;0;171;121;1;0;0;
128;0;8;66;35;0;6;92;200;
36;130;152;69;15;0;0;0;0;
400;96;224;0;0;4;0;0;80;
24;0;0;66;0;0;225;0;1;
34;0;0;0;169;133;1;0;0;
256;0;18;112;96;139;55;209;4;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;226;0;1;
576;33;136;208;0;0;168;172;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;230;0;1;
34;0;0;0;164;230;1;0;0;
128;0;8;66;35;0;6;92;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;165;137;1;0;0;
128;0;8;66;19;0;6;92;200;
36;130;152;69;15;0;0;0;0;
768;160;3;129;0;217;41;5;0;
24;0;0;86;0;0;233;0;1;
34;0;0;0;161;242;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;237;0;1;
34;0;0;0;166;48;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;236;0;1;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;166;234;1;0;0;
128;0;8;66;19;0;6;110;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;235;0;1;
34;0;0;0;167;21;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;233;0;1;
34;0;0;0;166;232;1;0;0;
336;24;23;85;85;88;88;4;9;
256;32;18;112;96;140;55;209;4;
24;0;0;78;0;0;233;0;1;
576;65;136;208;0;0;168;185;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;232;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;0;232;0;1;
34;0;0;0;168;44;1;0;0;
128;0;8;66;19;0;6;118;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;168;16;1;0;0;
128;0;8;2;3;0;6;118;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;230;0;1;
34;0;0;0;168;134;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;230;0;1;
34;0;0;0;169;77;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;230;0;1;
34;0;0;0;169;127;1;0;0;
128;0;8;66;19;0;6;118;200;
24;0;0;74;0;0;230;0;1;
34;0;0;0;168;77;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;230;0;1;
34;0;0;0;169;229;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;229;0;1;
34;0;0;0;169;33;1;0;0;
128;0;8;66;3;0;6;131;200;
256;64;18;112;96;139;55;209;2;
528;0;0;0;0;0;0;0;0;
34;0;0;0;168;207;1;0;0;
576;97;136;208;0;0;168;185;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;166;123;1;0;0;
128;0;8;2;3;0;6;131;200;
36;130;152;69;15;0;0;0;0;
34;0;0;0;165;211;1;0;0;
36;130;152;69;15;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;0;231;0;1;
34;0;0;0;165;137;1;0;0;
128;0;8;2;3;0;6;131;200;
36;130;152;69;15;0;0;0;0;
768;224;3;129;0;217;41;5;0;
34;0;0;0;166;143;1;0;0;
128;0;8;2;19;0;6;131;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;166;172;1;0;0;
128;0;8;1;243;0;6;59;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;233;0;1;
34;0;0;0;167;234;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;232;0;1;
34;0;0;0;169;115;1;0;0;
128;0;8;2;19;0;6;59;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;168;154;1;0;0;
128;0;8;1;243;0;6;59;200;
256;96;18;112;96;139;55;209;3;
528;0;0;0;0;0;0;0;0;
24;0;0;94;0;0;230;0;1;
576;129;136;208;0;0;168;185;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;229;0;1;
34;0;0;0;171;75;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;228;0;1;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;173;23;1;0;0;
128;0;8;2;3;0;6;36;200;
36;130;152;69;15;0;0;0;0;
560;0;0;0;0;0;8;0;0;
24;0;0;78;0;0;226;0;1;
34;0;0;0;174;70;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;225;0;1;
34;0;0;0;175;65;1;0;0;
128;0;8;2;19;0;6;36;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;176;227;1;0;0;
128;0;8;66;3;0;6;36;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;222;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;0;220;0;1;
34;0;0;0;178;102;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;218;0;1;
34;0;0;0;180;40;1;0;0;
128;0;8;2;3;0;6;36;200;
256;128;18;112;96;139;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;181;123;1;0;0;
576;161;136;208;0;0;168;180;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;182;190;1;0;0;
128;0;8;66;3;0;6;8;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;214;0;1;
34;0;0;0;181;113;1;0;0;
24;0;0;82;0;0;214;0;1;
34;0;0;0;184;151;1;0;0;
128;0;8;66;19;0;6;8;200;
36;130;152;69;15;0;0;0;0;
768;32;3;129;0;217;41;5;0;
34;0;0;0;185;52;1;0;0;
128;0;8;2;19;0;6;8;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;212;0;1;
34;0;0;0;187;41;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;209;0;1;
34;0;0;0;187;252;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;208;0;1;
34;0;0;0;187;239;1;0;0;
128;0;8;66;19;0;6;8;200;
24;0;0;70;0;0;207;0;1;
34;0;0;0;188;153;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;206;0;1;
34;0;0;0;185;58;1;0;0;
36;130;152;69;15;0;0;0;0;
256;160;18;112;96;139;55;209;2;
24;0;0;78;0;0;207;0;1;
576;193;136;208;0;0;168;175;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;210;0;1;
34;0;0;0;165;42;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;218;0;1;
34;0;0;0;159;99;1;0;0;
128;0;8;66;3;0;6;53;200;
36;130;152;69;15;0;0;0;0;
34;0;0;0;159;155;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;230;0;1;
34;0;0;0;159;215;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;235;0;1;
34;0;0;0;156;107;1;0;0;
128;0;8;66;35;0;6;53;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;163;44;1;0;0;
128;0;8;66;19;0;6;47;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;242;0;1;
34;0;0;0;160;222;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;247;0;1;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;162;126;1;0;0;
128;0;8;66;19;0;6;47;200;
256;192;18;112;96;139;55;209;4;
528;0;0;0;0;0;0;0;0;
576;225;136;208;0;0;168;183;0;
128;0;8;2;19;0;6;47;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;163;233;1;0;0;
128;0;8;66;35;0;6;47;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;164;181;1;0;0;
128;0;8;66;35;0;6;47;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;235;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;0;235;0;1;
34;0;0;0;165;207;1;0;0;
128;0;8;66;3;0;6;119;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;166;144;1;0;0;
128;0;8;66;35;0;6;119;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;167;127;1;0;0;
128;0;8;66;19;0;6;119;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;233;0;1;
34;0;0;0;167;23;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;233;0;1;
34;0;0;0;169;14;1;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;169;71;1;0;0;
128;0;8;66;19;0;6;119;200;
256;224;18;112;96;139;55;209;4;
32;5;0;0;3;202;0;55;0;
34;0;0;0;170;84;1;0;0;
576;1;136;208;0;0;168;183;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;229;0;1;
34;0;0;0;170;101;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;70;0;0;229;0;1;
34;0;0;0;171;149;1;0;0;
36;130;152;69;15;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;228;0;1;
34;0;0;0;171;255;1;0;0;
128;0;8;2;19;0;6;152;200;
24;0;0;78;0;0;227;0;1;
34;0;0;0;173;71;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;226;0;1;
34;0;0;0;173;163;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;225;0;1;
34;0;0;0;174;245;1;0;0;
128;0;8;66;35;0;6;152;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;176;68;1;0;0;
128;0;8;66;3;0;6;68;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;222;0;1;
34;0;0;0;176;165;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
128;0;8;2;3;0;6;68;200;
256;0;18;112;96;139;55;209;2;
528;0;0;0;0;0;0;0;0;
576;33;136;208;0;0;168;174;0;
128;0;8;66;35;0;6;68;200;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;0;220;0;1;
34;0;0;0;179;5;1;0;0;
128;0;8;2;19;0;6;68;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;218;0;1;
34;0;0;0;179;172;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;217;0;1;
34;0;0;0;180;235;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;216;0;1;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;216;0;1;
34;0;0;0;181;109;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;214;0;1;
34;0;0;0;179;101;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;66;0;0;215;0;1;
34;0;0;0;173;64;1;0;0;
128;0;8;66;19;0;6;93;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;162;211;1;0;0;
128;0;8;66;19;0;6;93;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;224;0;1;
256;32;18;112;96;140;55;209;4;
24;0;0;78;0;0;228;0;1;
576;65;136;208;0;0;168;183;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;82;0;0;232;0;1;
34;0;0;0;161;128;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;86;0;0;236;0;1;
34;0;0;0;162;22;1;0;0;
128;0;8;2;19;0;6;68;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;163;227;1;0;0;
128;0;8;66;35;0;6;68;200;
36;130;152;69;15;0;0;0;0;
560;0;0;0;0;0;8;0;0;
24;0;0;94;0;0;241;0;1;
34;0;0;0;163;221;1;0;0;
24;0;0;66;0;0;242;0;1;
34;0;0;0;164;246;1;0;0;
128;0;8;66;35;0;6;68;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
34;0;0;0;166;21;1;0;0;
128;0;8;66;19;0;6;68;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;74;0;0;236;0;1;
34;0;0;0;167;22;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;78;0;0;233;0;1;
34;0;0;0;167;42;1;0;0;
128;0;8;66;19;0;6;68;200;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;0;232;0;1;
34;0;0;0;168;86;1;0;0;
128;0;8;66;19;0;6;91;200;
24;0;0;86;0;0;232;0;1;
576;97;136;208;0;0;168;173;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;90;0;0;232;0;1;
34;0;0;0;169;77;1;0;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;202;0;55;0;
24;0;0;94;0;0;230;0;1;
34;0;0;0;170;69;1;0;0;
128;0;8;66;3;0;6;91;200;
36;130;152;69;15;0;0;0;0;
