32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;121;0;1;
34;0;0;0;100;16;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;125;0;1;
36;130;152;69;15;0;0;0;0;
34;0;0;0;103;177;1;0;0;
24;0;0;86;0;1;132;0;1;
576;129;136;208;0;0;168;180;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;135;0;1;
34;0;0;0;98;54;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;139;0;1;
34;0;0;0;98;212;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;140;0;1;
34;0;0;0;99;98;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;194;69;17;7;164;200;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;140;0;1;
256;96;18;112;110;139;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;99;159;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;137;0;1;
34;0;0;0;100;16;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;135;0;1;
34;0;0;0;100;130;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;194;69;17;7;164;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;133;0;1;
34;0;0;0;100;183;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;132;0;1;
34;0;0;0;101;14;1;0;0;
32;5;0;0;3;210;0;55;0;
24;0;0;94;0;1;131;0;1;
576;161;136;208;0;0;168;184;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;129;0;1;
34;0;0;0;101;37;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;97;239;1;0;0;
24;0;0;70;0;1;129;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;194;69;16;7;139;200;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;129;0;1;
34;0;0;0;102;222;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;127;0;1;
34;0;0;0;102;80;1;0;0;
32;5;0;0;3;210;0;55;0;
336;22;21;106;106;108;108;0;26;
34;0;0;0;102;157;1;0;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;100;183;1;0;0;
24;0;0;86;0;1;125;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;194;69;15;7;190;200;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;125;0;1;
34;0;0;0;102;251;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;123;0;1;
34;0;0;0;103;156;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;121;0;1;
34;0;0;0;103;67;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;122;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;120;0;1;
34;0;0;0;104;28;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;120;0;1;
34;0;0;0;104;82;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;102;248;1;0;0;
24;0;0;82;0;1;118;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;194;69;13;7;165;200;
36;130;152;69;15;0;0;0;0;
400;72;229;0;0;4;0;0;80;
34;0;0;0;104;195;1;0;0;
768;64;3;129;0;217;41;5;0;
256;160;18;112;110;139;55;209;3;
528;0;0;0;0;0;0;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;117;0;1;
34;0;0;0;103;52;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;118;0;1;
34;0;0;0;101;90;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;104;181;1;0;0;
24;0;0;70;0;1;122;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;130;69;13;7;177;200;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;123;0;1;
34;0;0;0;101;36;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;126;0;1;
34;0;0;0;101;116;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;128;0;1;
34;0;0;0;101;231;1;0;0;
128;0;8;130;37;13;7;177;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;129;0;1;
34;0;0;0;102;41;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;128;0;1;
34;0;0;0;102;251;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;126;0;1;
34;0;0;0;103;28;1;0;0;
32;5;0;0;3;210;0;55;0;
352;25;16;146;167;116;91;114;110;
288;142;11;1;0;0;0;4;2;
24;0;0;66;0;1;124;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;103;207;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;121;0;1;
34;0;0;0;104;64;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;120;0;1;
34;0;0;0;104;144;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;101;8;1;0;0;
24;0;0;82;0;1;118;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;13;7;155;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;117;0;1;
576;1;136;208;0;0;168;180;0;
32;5;0;0;3;210;0;55;0;
24;0;0;90;0;1;116;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;114;0;1;
34;0;0;0;104;59;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;104;241;1;0;0;
24;0;0;66;0;1;116;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;130;5;13;7;155;200;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;113;0;1;
34;0;0;0;105;214;1;0;0;
768;128;3;129;0;217;41;5;0;
256;224;18;112;110;140;55;209;4;
528;0;0;0;0;0;0;0;0;
34;0;0;0;106;86;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;106;75;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;112;0;1;
34;0;0;0;106;124;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;13;7;113;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;111;0;1;
34;0;0;0;105;173;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;110;0;1;
34;0;0;0;104;154;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;113;0;1;
34;0;0;0;103;62;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;116;0;1;
34;0;0;0;103;111;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;117;0;1;
34;0;0;0;103;160;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;118;0;1;
34;0;0;0;103;240;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;120;0;1;
34;0;0;0;103;249;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;13;7;96;200;
256;0;18;112;110;139;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;104;37;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;120;0;1;
34;0;0;0;104;201;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;118;0;1;
34;0;0;0;105;7;1;0;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;106;57;1;0;0;
24;0;0;94;0;1;117;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;194;37;13;7;111;200;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;115;0;1;
34;0;0;0;105;110;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;114;0;1;
34;0;0;0;105;241;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;113;0;1;
34;0;0;0;105;185;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;104;23;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;116;0;1;
34;0;0;0;102;210;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;117;0;1;
34;0;0;0;102;159;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
256;32;18;112;110;139;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;101;74;1;0;0;
128;0;8;194;53;13;7;156;200;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;123;0;1;
34;0;0;0;101;152;1;0;0;
32;5;0;0;3;210;0;55;0;
24;0;0;66;0;1;124;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;127;0;1;
34;0;0;0;102;4;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;13;7;156;200;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;127;0;1;
34;0;0;0;102;44;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;127;0;1;
34;0;0;0;102;137;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;125;0;1;
34;0;0;0;103;63;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;123;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;122;0;1;
34;0;0;0;102;210;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
400;72;229;0;0;4;0;0;80;
24;0;0;94;0;1;123;0;1;
32;5;0;0;3;210;0;55;0;
352;135;145;146;167;122;99;114;106;
288;142;11;1;0;0;0;4;2;
24;0;0;66;0;1;121;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;120;0;1;
34;0;0;0;104;41;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;13;7;215;200;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;118;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;119;0;1;
34;0;0;0;102;183;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;120;0;1;
34;0;0;0;99;175;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;104;220;1;0;0;
24;0;0;86;0;1;125;0;1;
576;129;136;208;0;0;168;173;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;129;0;1;
34;0;0;0;98;127;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;133;0;1;
34;0;0;0;98;145;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;136;0;1;
34;0;0;0;98;230;1;0;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;98;17;1;0;0;
24;0;0;70;0;1;139;0;1;
32;5;0;0;3;210;0;55;0;
768;0;3;129;0;217;41;5;0;
256;96;18;112;110;139;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;99;72;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;139;0;1;
34;0;0;0;99;202;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;136;0;1;
34;0;0;0;99;214;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;135;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;134;0;1;
34;0;0;0;100;172;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;99;54;1;0;0;
24;0;0;94;0;1;133;0;1;
576;161;136;208;0;0;168;177;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;132;0;1;
34;0;0;0;101;89;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;131;0;1;
34;0;0;0;101;227;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;102;82;1;0;0;
128;0;8;130;37;12;7;167;200;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;127;0;1;
34;0;0;0;102;208;1;0;0;
128;0;8;66;21;12;7;167;200;
256;128;18;112;110;140;55;209;4;
24;0;0;82;0;1;125;0;1;
34;0;0;0;102;207;1;0;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;100;247;1;0;0;
24;0;0;86;0;1;124;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;66;21;12;7;178;200;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;123;0;1;
34;0;0;0;103;204;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;119;0;1;
34;0;0;0;104;94;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;130;5;12;7;178;200;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;118;0;1;
576;193;136;208;0;0;168;186;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;118;0;1;
34;0;0;0;104;199;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;117;0;1;
34;0;0;0;104;176;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;116;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;120;0;1;
34;0;0;0;101;105;1;0;0;
32;5;0;0;3;210;0;55;0;
768;64;3;129;0;217;41;5;0;
256;160;18;112;110;140;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;101;40;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;125;0;1;
34;0;0;0;101;57;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;127;0;1;
34;0;0;0;101;106;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;129;0;1;
34;0;0;0;101;143;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;128;0;1;
576;225;136;208;0;0;168;184;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;128;0;1;
34;0;0;0;102;14;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;5;12;7;145;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;126;0;1;
34;0;0;0;102;56;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;126;0;1;
34;0;0;0;102;197;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;124;0;1;
34;0;0;0;102;245;1;0;0;
560;0;0;0;0;0;8;0;0;
352;117;141;146;167;126;103;111;103;
34;0;0;0;103;20;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;123;0;1;
34;0;0;0;103;196;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;130;37;12;7;138;200;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;122;0;1;
34;0;0;0;103;167;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;121;0;1;
34;0;0;0;103;98;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;121;0;1;
34;0;0;0;103;208;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;120;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;119;0;1;
34;0;0;0;103;159;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;119;0;1;
34;0;0;0;103;9;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;103;83;1;0;0;
24;0;0;66;0;1;120;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;12;7;177;200;
36;130;152;69;15;0;0;0;0;
400;72;229;0;0;4;0;0;80;
34;0;0;0;103;84;1;0;0;
768;128;3;129;0;217;41;5;0;
256;224;18;112;110;140;55;209;4;
528;0;0;0;0;0;0;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;121;0;1;
34;0;0;0;103;121;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;121;0;1;
34;0;0;0;103;181;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;102;223;1;0;0;
24;0;0;86;0;1;121;0;1;
32;5;0;0;3;210;0;55;0;
128;0;8;66;21;11;7;148;200;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;122;0;1;
34;0;0;0;100;141;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;125;0;1;
34;0;0;0;100;80;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;127;0;1;
34;0;0;0;100;168;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;128;0;1;
34;0;0;0;100;98;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;131;0;1;
34;0;0;0;100;86;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;133;0;1;
34;0;0;0;101;11;1;0;0;
32;5;0;0;3;210;0;55;0;
768;160;3;129;0;217;41;5;0;
256;0;18;112;110;139;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;101;39;1;0;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;101;159;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;128;0;1;
34;0;0;0;101;224;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;128;0;1;
34;0;0;0;102;41;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;21;10;7;120;200;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;127;0;1;
34;0;0;0;102;200;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;125;0;1;
34;0;0;0;102;66;1;0;0;
32;5;0;0;3;210;0;55;0;
24;0;0;74;0;1;125;0;1;
34;0;0;0;102;233;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;123;0;1;
34;0;0;0;103;22;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;123;0;1;
34;0;0;0;103;78;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;122;0;1;
34;0;0;0;103;223;1;0;0;
32;5;0;0;3;210;0;55;0;
768;192;3;129;0;217;41;5;0;
256;32;18;112;110;139;55;209;3;
24;0;0;90;0;1;121;0;1;
34;0;0;0;103;248;1;0;0;
128;0;8;2;21;10;7;154;200;
36;130;152;69;15;0;0;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;118;0;1;
34;0;0;0;104;191;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;117;0;1;
34;0;0;0;104;130;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;117;0;1;
34;0;0;0;105;27;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;10;7;154;200;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;115;0;1;
576;97;136;208;0;0;168;172;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;115;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;113;0;1;
34;0;0;0;106;141;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;112;0;1;
34;0;0;0;106;251;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;53;10;7;109;200;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;110;0;1;
34;0;0;0;107;148;1;0;0;
768;224;3;129;0;217;41;5;0;
256;64;18;112;110;140;55;209;3;
24;0;0;66;0;1;108;0;1;
34;0;0;0;107;146;1;0;0;
128;0;8;2;37;10;7;109;200;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;106;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;106;0;1;
34;0;0;0;106;207;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;107;0;1;
34;0;0;0;106;43;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;82;0;1;108;0;1;
34;0;0;0;104;240;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;10;7;148;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;110;0;1;
576;129;136;208;0;0;168;178;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;112;0;1;
34;0;0;0;104;172;1;0;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;114;0;1;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;114;0;1;
34;0;0;0;103;222;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;10;7;99;200;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;117;0;1;
34;0;0;0;104;254;1;0;0;
768;0;3;129;0;217;41;5;0;
256;96;18;112;110;139;55;209;3;
528;0;0;0;0;0;0;0;0;
34;0;0;0;104;79;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;117;0;1;
34;0;0;0;101;233;1;0;0;
32;5;0;0;3;210;0;55;0;
24;0;0;82;0;1;119;0;1;
34;0;0;0;99;200;1;0;0;
128;0;8;66;53;10;7;99;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;124;0;1;
34;0;0;0;99;69;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;129;0;1;
34;0;0;0;99;228;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;130;0;1;
34;0;0;0;99;145;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;10;7;147;200;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;135;0;1;
34;0;0;0;99;150;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
128;0;8;66;53;10;7;147;200;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;136;0;1;
34;0;0;0;100;51;1;0;0;
128;0;8;66;37;10;7;147;200;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;134;0;1;
34;0;0;0;100;180;1;0;0;
768;32;3;129;0;217;41;5;0;
256;128;18;112;110;139;55;209;4;
528;0;0;0;0;0;0;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;2;37;10;7;83;200;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;131;0;1;
34;0;0;0;101;108;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;90;0;1;130;0;1;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;129;0;1;
34;0;0;0;101;152;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;37;10;7;83;200;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;128;0;1;
34;0;0;0;102;27;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;70;0;1;127;0;1;
576;193;136;208;0;0;168;174;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;125;0;1;
34;0;0;0;102;237;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;78;0;1;124;0;1;
34;0;0;0;103;73;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
34;0;0;0;103;190;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;86;0;1;122;0;1;
34;0;0;0;104;98;1;0;0;
768;64;3;129;0;217;41;5;0;
256;160;18;112;110;139;55;209;3;
1568;54;74;64;0;0;0;0;0;
34;0;0;0;104;113;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;94;0;1;118;0;1;
34;0;0;0;105;75;1;0;0;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;66;0;1;116;0;1;
34;0;0;0;105;88;1;0;0;
32;5;0;0;3;210;0;55;0;
128;0;8;66;69;10;7;54;200;
32;5;0;0;3;210;0;55;0;
36;130;152;69;15;0;0;0;0;
24;0;0;74;0;1;113;0;1;
34;0;0;0;106;41;1;0;0;
